 4.562124e+00  7.012739e+00  1.020538e+45  2.042649e+45 
 4.848056e+00  7.328124e+00  1.105732e+45  2.149344e+45 
 5.290656e+00  8.155506e+00  1.192725e+45  2.307983e+45 
 5.112640e+00  7.830824e+00  1.201655e+45  2.338171e+45 
 5.079160e+00  7.529273e+00  1.158050e+45  2.339853e+45 
 4.862065e+00  7.260594e+00  1.090780e+45  2.346983e+45 
 4.434079e+00  6.648832e+00  1.037579e+45  2.342127e+45 
 4.167365e+00  6.012968e+00  1.001313e+45  2.256801e+45 
 4.259291e+00  6.153380e+00  1.007742e+45  2.219019e+45 
 4.288632e+00  6.507670e+00  9.766353e+44  2.042974e+45 
 4.633277e+00  7.047597e+00  1.002067e+45  1.984420e+45 
 4.995156e+00  7.685524e+00  1.104906e+45  2.143530e+45 
 5.216333e+00  8.056659e+00  1.173849e+45  2.265327e+45 
 5.207610e+00  7.914846e+00  1.173147e+45  2.301211e+45 
 5.122337e+00  7.665010e+00  1.123801e+45  2.306672e+45 
 4.741812e+00  7.224360e+00  1.067742e+45  2.316641e+45 
 4.334372e+00  6.498780e+00  1.023553e+45  2.299068e+45 
 4.156216e+00  6.097174e+00  9.978200e+44  2.239904e+45 
 4.210395e+00  6.156541e+00  9.968805e+44  2.168670e+45 
 4.285142e+00  6.574745e+00  9.767918e+44  2.036431e+45 
 4.495745e+00  6.656015e+00  1.010828e+45  1.998749e+45 
 4.929512e+00  7.364544e+00  1.106798e+45  2.152804e+45 
 5.004273e+00  7.450907e+00  1.166881e+45  2.269447e+45 
 4.950490e+00  7.244969e+00  1.169364e+45  2.321799e+45 
 4.936003e+00  7.169535e+00  1.147071e+45  2.381265e+45 
 4.622070e+00  6.758537e+00  1.076529e+45  2.365432e+45 
 4.314941e+00  6.281592e+00  1.029711e+45  2.308222e+45 
 4.343750e+00  6.212166e+00  1.031975e+45  2.311354e+45 
 4.304910e+00  6.216317e+00  1.019931e+45  2.206339e+45 
 4.476081e+00  6.906655e+00  1.027543e+45  2.145689e+45 
 4.727625e+00  7.195920e+00  1.074027e+45  2.141020e+45 
 5.104950e+00  7.826842e+00  1.168982e+45  2.291666e+45 
 5.139583e+00  7.809668e+00  1.193854e+45  2.310644e+45 
 5.214061e+00  7.815822e+00  1.177025e+45  2.341102e+45 
 5.091868e+00  7.600623e+00  1.123875e+45  2.354105e+45 
 4.638382e+00  7.005937e+00  1.060833e+45  2.357915e+45 
 4.294999e+00  6.333073e+00  1.017847e+45  2.306094e+45 
 4.229127e+00  6.092223e+00  9.938736e+44  2.226760e+45 
 4.140870e+00  6.232275e+00  9.655741e+44  2.084749e+45 
 4.471101e+00  6.737375e+00  9.791407e+44  1.988603e+45 
 4.729226e+00  7.121022e+00  1.046628e+45  2.039004e+45 
 5.095545e+00  7.726622e+00  1.140836e+45  2.203449e+45 
 5.070949e+00  7.577052e+00  1.162213e+45  2.229224e+45 
 5.081080e+00  7.396918e+00  1.155610e+45  2.297461e+45 
 4.789873e+00  6.953544e+00  1.095261e+45  2.300691e+45 
 4.557143e+00  6.707444e+00  1.057624e+45  2.334998e+45 
 4.353951e+00  6.306722e+00  1.036747e+45  2.332731e+45 
 4.388147e+00  6.329695e+00  1.053470e+45  2.347666e+45 
 4.395074e+00  6.565747e+00  9.966264e+44  2.106800e+45 
 4.705213e+00  7.207162e+00  1.037248e+45  2.076650e+45 
 4.987108e+00  7.626760e+00  1.130642e+45  2.206288e+45 
 5.178094e+00  7.973338e+00  1.193007e+45  2.300893e+45 
 5.139295e+00  7.770166e+00  1.187647e+45  2.285760e+45 
 5.242893e+00  7.785669e+00  1.166801e+45  2.346416e+45 
 4.932596e+00  7.441666e+00  1.110653e+45  2.376400e+45 
 4.624983e+00  7.033917e+00  1.074601e+45  2.415267e+45 
 4.360768e+00  6.369702e+00  1.045859e+45  2.378361e+45 
 4.258415e+00  6.067372e+00  1.019508e+45  2.262264e+45 
 4.366266e+00  6.545858e+00  9.803165e+44  2.048824e+45 
 4.709321e+00  7.160531e+00  1.025250e+45  2.028196e+45 
 4.971190e+00  7.640335e+00  1.135034e+45  2.184909e+45 
 5.247517e+00  8.177505e+00  1.221106e+45  2.329863e+45 
 5.194203e+00  7.984482e+00  1.228025e+45  2.359775e+45 
 5.203248e+00  7.757502e+00  1.186221e+45  2.385541e+45 
 4.916443e+00  7.370283e+00  1.109248e+45  2.365527e+45 
 4.604309e+00  6.953637e+00  1.078107e+45  2.412464e+45 
 4.197556e+00  6.133732e+00  1.042439e+45  2.354966e+45 
 4.197253e+00  6.052697e+00  1.033819e+45  2.281156e+45 
 4.501535e+00  6.759800e+00  1.006071e+45  2.079965e+45 
 4.736633e+00  7.344064e+00  1.057707e+45  2.102369e+45 
 5.109601e+00  8.088681e+00  1.151309e+45  2.203411e+45 
 5.345442e+00  8.414483e+00  1.229707e+45  2.321297e+45 
 5.335910e+00  8.279493e+00  1.237162e+45  2.370168e+45 
 5.318277e+00  8.045935e+00  1.183950e+45  2.373099e+45 
 4.942171e+00  7.553880e+00  1.112920e+45  2.377442e+45 
 4.533563e+00  6.976914e+00  1.052423e+45  2.371039e+45 
 4.056882e+00  5.897027e+00  9.790617e+44  2.207059e+45 
 4.137930e+00  5.842020e+00  9.683318e+44  2.076212e+45 
 4.199294e+00  6.223716e+00  9.743966e+44  2.016327e+45 
 4.494231e+00  6.658603e+00  9.989861e+44  1.955089e+45 
 4.923064e+00  7.499446e+00  1.085055e+45  2.080768e+45 
 5.085388e+00  7.700447e+00  1.151784e+45  2.192165e+45 
 5.112710e+00  7.620878e+00  1.170620e+45  2.285441e+45 
 4.982852e+00  7.340830e+00  1.145224e+45  2.332305e+45 
 4.724268e+00  6.871420e+00  1.097213e+45  2.355047e+45 
 4.207408e+00  6.040595e+00  1.016865e+45  2.239467e+45 
 4.160452e+00  5.828714e+00  9.962350e+44  2.171529e+45 
 4.239468e+00  5.986203e+00  9.965461e+44  2.092248e+45 
 4.430966e+00  6.531162e+00  1.021847e+45  2.099416e+45 
 4.702039e+00  6.859910e+00  1.043731e+45  2.048430e+45 
 4.931984e+00  7.412279e+00  1.127277e+45  2.192005e+45 
 5.124027e+00  7.701496e+00  1.163044e+45  2.288866e+45 
 5.120024e+00  7.656980e+00  1.139532e+45  2.289697e+45 
 4.984923e+00  7.361613e+00  1.096410e+45  2.301981e+45 
 4.485426e+00  6.633547e+00  1.048910e+45  2.301121e+45 
 4.098435e+00  5.771212e+00  9.819066e+44  2.141412e+45 
 4.157687e+00  5.830094e+00  9.908569e+44  2.132858e+45 
 4.271524e+00  6.226568e+00  9.956965e+44  2.103766e+45 
 4.467804e+00  6.561444e+00  1.003032e+45  2.019003e+45 
 4.785312e+00  7.150583e+00  1.074019e+45  2.131702e+45 
 5.067695e+00  7.689264e+00  1.129613e+45  2.215463e+45 
 5.033014e+00  7.487269e+00  1.136885e+45  2.252831e+45 
 5.084667e+00  7.486296e+00  1.121598e+45  2.310422e+45 
 4.647515e+00  6.789745e+00  1.066180e+45  2.302464e+45 
 4.215041e+00  6.064574e+00  1.010377e+45  2.233124e+45 
 4.154553e+00  5.891103e+00  9.875174e+44  2.188777e+45 
 4.263466e+00  6.261163e+00  9.858724e+44  2.130255e+45 
 4.493552e+00  6.835455e+00  9.740718e+44  1.996080e+45 
 4.852779e+00  7.231702e+00  1.031055e+45  2.041647e+45 
 5.281818e+00  8.081007e+00  1.123320e+45  2.205605e+45 
 5.075127e+00  7.795656e+00  1.147325e+45  2.262326e+45 
 5.120914e+00  7.627787e+00  1.137772e+45  2.302038e+45 
 4.915207e+00  7.247559e+00  1.082079e+45  2.298774e+45 
 4.468972e+00  6.611766e+00  1.028205e+45  2.283479e+45 
 4.254862e+00  6.118718e+00  9.934599e+44  2.216754e+45 
 4.214507e+00  6.034305e+00  9.825064e+44  2.149524e+45 
 4.374879e+00  6.546984e+00  9.526663e+44  1.980433e+45 
 4.565281e+00  7.053822e+00  1.001353e+45  1.992769e+45 
 5.093211e+00  7.923633e+00  1.091917e+45  2.129280e+45 
 5.126088e+00  7.877371e+00  1.146676e+45  2.229468e+45 
 5.207154e+00  7.793366e+00  1.146087e+45  2.262419e+45 
 5.144996e+00  7.599414e+00  1.111994e+45  2.279251e+45 
 4.676445e+00  6.950940e+00  1.054336e+45  2.287434e+45 
 4.350787e+00  6.336332e+00  1.007174e+45  2.231389e+45 
 4.266363e+00  6.024087e+00  1.001441e+45  2.224703e+45 
 4.240930e+00  6.132179e+00  1.010864e+45  2.203613e+45 
 4.385305e+00  6.607121e+00  1.004043e+45  2.093312e+45 
 4.644977e+00  6.999939e+00  1.053413e+45  2.096301e+45 
 5.067532e+00  7.726553e+00  1.134248e+45  2.206474e+45 
 5.129070e+00  7.774133e+00  1.175332e+45  2.263244e+45 
 5.167042e+00  7.687902e+00  1.172659e+45  2.317324e+45 
 5.121480e+00  7.548066e+00  1.136509e+45  2.357796e+45 
 4.726979e+00  6.957123e+00  1.072151e+45  2.350121e+45 
 4.365679e+00  6.402955e+00  1.048653e+45  2.361116e+45 
 4.168011e+00  5.894310e+00  1.016931e+45  2.263949e+45 
 4.273895e+00  6.223630e+00  9.981549e+44  2.132196e+45 
 4.575750e+00  6.907613e+00  1.010753e+45  2.029912e+45 
 4.825728e+00  7.363682e+00  1.085750e+45  2.113359e+45 
 5.103625e+00  7.766596e+00  1.162205e+45  2.231333e+45 
 5.130300e+00  7.731825e+00  1.205877e+45  2.339912e+45 
 5.244135e+00  7.790133e+00  1.173311e+45  2.325964e+45 
 5.028387e+00  7.445494e+00  1.118735e+45  2.331117e+45 
 4.637308e+00  6.926252e+00  1.071354e+45  2.357901e+45 
 4.200160e+00  6.171978e+00  1.010883e+45  2.284288e+45 
 3.976571e+00  5.644417e+00  9.733581e+44  2.139396e+45 
 4.146652e+00  5.884909e+00  9.656618e+44  2.005640e+45 
 4.314892e+00  6.513738e+00  9.926485e+44  2.014353e+45 
 4.821946e+00  7.113394e+00  1.028452e+45  1.985924e+45 
 5.034894e+00  7.613660e+00  1.126685e+45  2.178346e+45 
 5.118038e+00  7.588208e+00  1.171691e+45  2.284650e+45 
 5.042530e+00  7.370859e+00  1.155717e+45  2.319069e+45 
 4.813072e+00  6.901462e+00  1.107688e+45  2.302953e+45 
 4.369479e+00  6.296144e+00  1.060298e+45  2.295640e+45 
 4.044513e+00  5.718306e+00  1.011122e+45  2.205686e+45 
 4.073775e+00  5.630136e+00  9.855203e+44  2.082641e+45 
 4.394046e+00  6.391007e+00  1.027291e+45  2.128715e+45 
 4.723746e+00  6.847139e+00  1.067951e+45  2.122667e+45 
 5.047825e+00  7.407899e+00  1.133011e+45  2.188632e+45 
 5.147049e+00  7.677184e+00  1.195106e+45  2.328880e+45 
 5.094988e+00  7.570127e+00  1.197430e+45  2.393852e+45 
 4.959053e+00  7.208219e+00  1.150716e+45  2.390383e+45 
 4.614505e+00  6.760193e+00  1.094545e+45  2.392571e+45 
 4.186082e+00  6.092530e+00  1.036938e+45  2.323994e+45 
 4.143625e+00  5.832845e+00  1.000879e+45  2.211260e+45 
 4.257804e+00  6.283992e+00  9.837481e+44  2.072633e+45 
 4.448813e+00  6.771678e+00  1.002538e+45  2.041790e+45 
 4.983372e+00  7.488419e+00  1.079341e+45  2.124649e+45 
 5.211247e+00  7.932933e+00  1.170675e+45  2.293845e+45 
 5.178336e+00  7.791237e+00  1.198023e+45  2.366792e+45 
 5.089411e+00  7.459327e+00  1.173413e+45  2.374452e+45 
 4.878178e+00  7.057125e+00  1.124754e+45  2.360014e+45 
 4.395650e+00  6.394021e+00  1.070986e+45  2.344579e+45 
 4.132380e+00  5.856543e+00  1.024421e+45  2.268280e+45 
 4.233395e+00  5.956841e+00  1.018742e+45  2.205815e+45 
 4.430096e+00  6.503807e+00  1.024260e+45  2.149306e+45 
 4.731406e+00  7.012423e+00  1.054721e+45  2.117778e+45 
 4.999167e+00  7.613565e+00  1.126966e+45  2.202068e+45 
 5.208984e+00  7.887531e+00  1.182906e+45  2.314921e+45 
 5.282548e+00  7.891080e+00  1.187636e+45  2.364003e+45 
 5.112130e+00  7.476746e+00  1.147768e+45  2.363603e+45 
 4.704519e+00  6.878728e+00  1.093312e+45  2.350886e+45 
 4.178296e+00  6.052201e+00  1.030797e+45  2.285283e+45 
 4.051809e+00  5.661067e+00  9.765401e+44  2.135853e+45 
 4.275330e+00  6.072537e+00  9.788199e+44  2.054198e+45 
 4.512294e+00  6.717462e+00  1.010194e+45  2.078045e+45 
 4.822204e+00  7.156964e+00  1.036869e+45  2.044363e+45 
 5.020067e+00  7.507538e+00  1.120677e+45  2.189216e+45 
 5.197367e+00  7.726128e+00  1.164076e+45  2.285413e+45 
 5.145525e+00  7.619384e+00  1.158712e+45  2.336248e+45 
 4.874852e+00  7.022312e+00  1.122410e+45  2.343391e+45 
 4.375160e+00  6.287864e+00  1.069751e+45  2.321728e+45 
 4.068181e+00  5.778031e+00  1.015375e+45  2.231624e+45 
 4.135751e+00  5.744270e+00  9.918723e+44  2.100102e+45 
 4.424197e+00  6.385128e+00  1.017982e+45  2.092590e+45 
 4.680270e+00  6.826094e+00  1.048425e+45  2.087773e+45 
 5.038244e+00  7.441416e+00  1.105605e+45  2.134930e+45 
 5.139373e+00  7.639034e+00  1.158732e+45  2.262221e+45 
 5.116730e+00  7.631879e+00  1.157073e+45  2.319242e+45 
 4.937419e+00  7.179684e+00  1.110151e+45  2.302386e+45 
 4.509408e+00  6.508451e+00  1.050787e+45  2.270315e+45 
 3.987560e+00  5.680271e+00  9.889020e+44  2.164965e+45 
 3.931874e+00  5.458314e+00  9.482366e+44  2.008398e+45 
 4.213503e+00  5.991049e+00  9.654140e+44  1.978002e+45 
 4.542734e+00  6.806647e+00  1.020835e+45  2.064526e+45 
 4.853591e+00  7.340733e+00  1.057547e+45  2.059932e+45 
 5.104042e+00  7.689686e+00  1.128694e+45  2.201422e+45 
 5.210234e+00  7.806161e+00  1.151571e+45  2.283724e+45 
 4.920320e+00  7.321661e+00  1.130795e+45  2.318946e+45 
 4.605571e+00  6.674350e+00  1.085854e+45  2.295555e+45 
 4.136695e+00  5.953997e+00  1.036270e+45  2.256432e+45 
 3.909056e+00  5.396907e+00  9.552737e+44  2.048261e+45 
 4.160039e+00  5.921787e+00  9.642355e+44  2.012412e+45 
 4.396343e+00  6.487263e+00  9.907682e+44  2.011752e+45 
 4.856936e+00  7.252204e+00  1.041366e+45  2.054606e+45 
 5.087203e+00  7.733015e+00  1.115406e+45  2.179930e+45 
 5.243646e+00  7.934819e+00  1.151247e+45  2.283158e+45 
 5.063937e+00  7.523831e+00  1.127918e+45  2.304357e+45 
 4.761099e+00  6.875980e+00  1.082790e+45  2.279218e+45 
 4.263601e+00  6.119882e+00  1.021186e+45  2.213320e+45 
 3.880935e+00  5.422497e+00  9.594702e+44  2.074853e+45 
 4.051853e+00  5.706564e+00  9.421786e+44  1.978920e+45 
 4.276234e+00  6.323121e+00  9.599326e+44  1.968358e+45 
 4.648976e+00  6.903359e+00  9.950373e+44  1.977616e+45 
 5.002123e+00  7.526059e+00  1.072768e+45  2.082836e+45 
 5.061288e+00  7.586373e+00  1.132536e+45  2.219868e+45 
 5.061928e+00  7.450740e+00  1.129947e+45  2.265995e+45 
 4.920987e+00  7.133333e+00  1.096704e+45  2.285902e+45 
 4.554438e+00  6.593152e+00  1.047833e+45  2.282018e+45 
 4.073100e+00  5.812951e+00  9.820311e+44  2.177220e+45 
 3.964266e+00  5.569521e+00  9.449928e+44  2.054168e+45 
 4.253996e+00  6.287547e+00  9.486790e+44  1.987455e+45 
 4.430433e+00  6.720907e+00  9.723168e+44  1.981293e+45 
 4.949316e+00  7.399273e+00  1.041204e+45  2.045851e+45 
 5.047592e+00  7.731044e+00  1.119795e+45  2.185414e+45 
 5.050596e+00  7.547606e+00  1.134398e+45  2.243773e+45 
 4.989815e+00  7.249969e+00  1.104173e+45  2.254555e+45 
 4.719634e+00  6.795367e+00  1.065386e+45  2.271091e+45 
 4.284098e+00  6.167035e+00  1.027587e+45  2.249960e+45 
 4.114279e+00  5.758958e+00  1.003970e+45  2.203915e+45 
 4.185749e+00  5.846353e+00  9.815889e+44  2.072804e+45 
 4.450414e+00  6.745207e+00  1.014633e+45  2.100202e+45 
 4.832640e+00  7.142832e+00  1.048710e+45  2.084337e+45 
 5.016453e+00  7.586523e+00  1.127700e+45  2.190387e+45 
 5.058719e+00  7.592990e+00  1.161308e+45  2.259289e+45 
 5.050159e+00  7.491736e+00  1.158813e+45  2.314665e+45 
 4.998568e+00  7.259274e+00  1.126400e+45  2.334957e+45 
 4.701498e+00  6.832490e+00  1.072874e+45  2.332611e+45 
 4.249254e+00  6.149745e+00  1.024828e+45  2.294871e+45 
 4.030693e+00  5.705091e+00  9.851598e+44  2.197525e+45 
 4.122836e+00  5.870615e+00  9.592116e+44  2.038697e+45 
 4.431072e+00  6.644891e+00  9.968049e+44  2.070021e+45 
 4.780625e+00  7.208743e+00  1.049602e+45  2.074414e+45 
 5.018349e+00  7.647194e+00  1.148110e+45  2.239918e+45 
 5.252450e+00  7.975281e+00  1.189144e+45  2.315136e+45 
 5.290072e+00  7.986012e+00  1.174811e+45  2.342592e+45 
 5.089867e+00  7.472036e+00  1.127846e+45  2.347091e+45 
 4.619665e+00  6.850720e+00  1.065039e+45  2.343246e+45 
 4.108371e+00  5.968793e+00  9.962739e+44  2.232027e+45 
 4.081112e+00  5.695501e+00  9.641039e+44  2.105385e+45 
 4.298962e+00  6.156397e+00  9.734064e+44  2.036950e+45 
 4.543621e+00  6.682644e+00  1.009920e+45  2.058093e+45 
 4.830751e+00  7.145016e+00  1.050298e+45  2.063039e+45 
 5.064610e+00  7.577408e+00  1.129098e+45  2.212484e+45 
 5.243682e+00  7.851922e+00  1.162505e+45  2.288251e+45 
 5.055686e+00  7.514458e+00  1.150550e+45  2.319387e+45 
 4.705775e+00  6.856825e+00  1.110084e+45  2.329076e+45 
 4.346178e+00  6.308641e+00  1.049766e+45  2.303901e+45 
 3.912556e+00  5.413749e+00  9.435252e+44  2.034888e+45 
 4.157841e+00  5.757063e+00  9.610655e+44  2.024161e+45 
 4.312871e+00  6.152584e+00  9.905169e+44  2.037675e+45 
 4.674515e+00  6.702443e+00  1.006606e+45  1.996043e+45 
 4.871956e+00  7.181146e+00  1.080703e+45  2.130642e+45 
 5.063805e+00  7.489970e+00  1.122400e+45  2.243070e+45 
 5.050735e+00  7.428059e+00  1.106329e+45  2.260773e+45 
 4.773122e+00  6.875284e+00  1.060887e+45  2.222270e+45 
 4.250459e+00  6.061526e+00  1.012863e+45  2.186569e+45 
 3.843281e+00  5.276528e+00  9.500459e+44  2.000979e+45 
 4.056945e+00  5.620284e+00  9.528218e+44  1.943777e+45 
 4.376969e+00  6.365968e+00  9.990173e+44  2.016657e+45 
 4.744059e+00  7.016072e+00  1.026092e+45  2.033153e+45 
 4.904604e+00  7.223041e+00  1.057416e+45  2.053525e+45 
 5.105525e+00  7.564660e+00  1.105482e+45  2.192882e+45 
 5.024108e+00  7.542258e+00  1.097037e+45  2.255087e+45 
 4.775913e+00  6.923372e+00  1.040838e+45  2.201497e+45 
 4.283602e+00  6.147298e+00  9.983382e+44  2.157865e+45 
 3.802808e+00  5.335840e+00  9.339680e+44  1.994565e+45 
 3.904932e+00  5.478409e+00  9.182276e+44  1.913446e+45 
 4.224567e+00  6.157360e+00  9.278538e+44  1.879203e+45 
 4.537248e+00  6.737496e+00  9.702693e+44  1.918044e+45 
 4.934788e+00  7.354997e+00  1.036724e+45  1.995367e+45 
 5.034865e+00  7.493702e+00  1.103511e+45  2.145761e+45 
 5.024428e+00  7.491090e+00  1.119974e+45  2.240267e+45 
 4.840461e+00  7.091492e+00  1.090493e+45  2.258416e+45 
 4.471864e+00  6.461638e+00  1.050583e+45  2.249069e+45 
 4.003060e+00  5.700970e+00  9.751873e+44  2.129222e+45 
 3.861540e+00  5.545332e+00  9.441253e+44  2.045461e+45 
 4.133094e+00  5.899360e+00  9.219752e+44  1.908778e+45 
 4.477383e+00  6.701991e+00  9.743225e+44  1.991517e+45 
 4.864962e+00  7.368930e+00  1.033199e+45  2.049270e+45 
 5.096695e+00  7.675245e+00  1.112802e+45  2.175705e+45 
 5.111791e+00  7.686305e+00  1.146564e+45  2.269441e+45 
 4.977939e+00  7.335463e+00  1.130978e+45  2.306557e+45 
 4.745487e+00  6.875508e+00  1.091129e+45  2.308305e+45 
 4.263887e+00  6.122606e+00  1.037119e+45  2.263582e+45 
 3.942619e+00  5.513269e+00  9.905965e+44  2.167634e+45 
 4.132309e+00  5.750913e+00  9.679260e+44  2.054407e+45 
 4.369140e+00  6.413142e+00  9.866961e+44  2.041191e+45 
 4.686780e+00  7.014141e+00  1.028934e+45  2.052304e+45 
 5.053212e+00  7.760170e+00  1.113208e+45  2.158955e+45 
 5.044900e+00  7.667226e+00  1.167670e+45  2.281566e+45 
 5.136064e+00  7.669173e+00  1.164025e+45  2.324428e+45 
 5.050687e+00  7.378458e+00  1.127138e+45  2.328566e+45 
 4.632811e+00  6.782295e+00  1.069971e+45  2.311619e+45 
 4.095381e+00  5.955949e+00  1.010751e+45  2.247910e+45 
 3.986068e+00  5.582198e+00  9.612222e+44  2.095400e+45 
 4.342090e+00  6.240642e+00  9.695611e+44  2.038389e+45 
 4.499180e+00  6.697651e+00  1.003762e+45  2.049470e+45 
 4.943172e+00  7.361106e+00  1.063647e+45  2.077746e+45 
 5.000560e+00  7.454551e+00  1.133454e+45  2.173447e+45 
 5.072965e+00  7.529816e+00  1.170109e+45  2.289428e+45 
 5.069391e+00  7.492786e+00  1.150916e+45  2.326125e+45 
 4.808390e+00  6.996474e+00  1.106878e+45  2.340852e+45 
 4.286821e+00  6.213788e+00  1.049104e+45  2.322335e+45 
 3.991621e+00  5.690636e+00  1.004895e+45  2.230030e+45 
 4.091335e+00  5.819789e+00  9.918394e+44  2.117321e+45 
 4.415092e+00  6.499347e+00  1.005450e+45  2.056150e+45 
 4.724356e+00  6.917701e+00  1.040128e+45  2.047573e+45 
 5.073390e+00  7.639940e+00  1.120479e+45  2.145059e+45 
 5.128116e+00  7.776246e+00  1.185168e+45  2.288990e+45 
 5.151401e+00  7.746022e+00  1.185367e+45  2.352952e+45 
 4.999462e+00  7.364130e+00  1.139161e+45  2.357769e+45 
 4.626723e+00  6.815875e+00  1.078544e+45  2.334914e+45 
 4.076648e+00  5.932258e+00  1.009637e+45  2.237210e+45 
 3.999585e+00  5.658101e+00  9.874370e+44  2.177401e+45 
 4.211839e+00  5.990321e+00  9.788603e+44  2.053647e+45 
 4.469289e+00  6.699752e+00  1.029244e+45  2.119697e+45 
 4.835315e+00  7.267290e+00  1.077198e+45  2.118363e+45 
 5.043087e+00  7.628420e+00  1.157118e+45  2.242704e+45 
 5.121816e+00  7.687010e+00  1.187523e+45  2.319541e+45 
 5.055065e+00  7.473249e+00  1.178184e+45  2.374652e+45 
 4.780932e+00  6.910301e+00  1.140838e+45  2.386972e+45 
 4.343553e+00  6.328518e+00  1.081724e+45  2.356003e+45 
 4.062749e+00  5.739106e+00  1.024218e+45  2.240104e+45 
 4.183986e+00  5.854851e+00  1.009117e+45  2.144189e+45 
 4.446954e+00  6.497519e+00  1.045744e+45  2.174756e+45 
 4.736682e+00  7.082707e+00  1.096270e+45  2.202096e+45 
 4.995241e+00  7.483380e+00  1.159277e+45  2.257135e+45 
 5.072352e+00  7.581852e+00  1.195407e+45  2.341650e+45 
 5.081050e+00  7.543873e+00  1.192385e+45  2.395592e+45 
 4.874429e+00  7.040763e+00  1.153508e+45  2.400970e+45 
 4.470287e+00  6.468607e+00  1.108160e+45  2.405473e+45 
 4.023099e+00  5.667963e+00  1.041536e+45  2.281726e+45 
 4.071505e+00  5.664147e+00  1.016430e+45  2.190772e+45 
 4.340500e+00  6.292913e+00  1.013052e+45  2.099618e+45 
 4.714721e+00  7.051565e+00  1.067214e+45  2.156466e+45 
 4.941665e+00  7.436917e+00  1.138855e+45  2.227876e+45 
 5.121201e+00  7.686297e+00  1.199621e+45  2.349671e+45 
 5.206748e+00  7.793109e+00  1.209358e+45  2.407317e+45 
 5.022837e+00  7.288884e+00  1.170691e+45  2.391956e+45 
 4.548295e+00  6.597387e+00  1.120637e+45  2.387694e+45 
 4.116666e+00  5.904965e+00  1.052651e+45  2.310349e+45 
 3.997658e+00  5.549890e+00  9.996622e+44  2.169043e+45 
 4.291578e+00  6.176558e+00  1.015961e+45  2.136424e+45 
 4.583921e+00  6.782424e+00  1.059513e+45  2.161873e+45 
 5.002854e+00  7.427262e+00  1.117571e+45  2.184392e+45 
 5.080826e+00  7.689507e+00  1.197979e+45  2.331012e+45 
 5.172196e+00  7.751969e+00  1.222507e+45  2.413892e+45 
 5.004368e+00  7.399364e+00  1.192368e+45  2.420982e+45 
 4.635142e+00  6.774023e+00  1.147460e+45  2.412300e+45 
 4.184460e+00  6.127149e+00  1.092416e+45  2.386072e+45 
 3.942498e+00  5.537109e+00  1.032376e+45  2.253738e+45 
 4.273735e+00  5.982621e+00  1.032438e+45  2.180758e+45 
 4.505122e+00  6.640607e+00  1.066738e+45  2.211751e+45 
 4.928910e+00  7.305808e+00  1.101951e+45  2.176857e+45 
 5.077655e+00  7.637746e+00  1.184337e+45  2.310684e+45 
 5.207786e+00  7.809063e+00  1.223025e+45  2.411070e+45 
 5.116730e+00  7.622231e+00  1.199916e+45  2.450627e+45 
 4.821484e+00  7.057193e+00  1.142802e+45  2.417571e+45 
 4.291745e+00  6.241681e+00  1.071767e+45  2.361681e+45 
